-16,92,109
-7,100,107
-4,101,102
-6,96,94
-1,90,79
5,83,70
9,65,45
14,54,34
17,34,16
17,25,1
23,13,-19
26,3,-30
30,3,-35
43,7,-59
66,32,-74
73,46,-78
107,85,-128
122,125,-128
60,80,-28
-22,-43,95
-29,-128,112
-112,78,-104
44,33,-128
7,95,8
47,93,3
100,122,-19
77,106,-10
33,88,-10
18,58,14
12,49,21
6,36,21
13,26,24
18,-1,18
7,-25,5
5,-27,-7
-2,-39,-28
13,-22,-54
33,-4,-55
33,13,-54
37,43,-63
0,81,-79
-8,-51,-35
-9,18,6
3,-9,8
32,-23,16
-4,-97,-21
-24,-128,-20
33,-128,-103
106,-128,-128
-128,-128,127
73,-89,9
63,-15,22
63,-44,23
66,-16,34
4,-27,23
-22,-39,24
-128,-91,27
-128,-77,8
-96,-71,5
10,-103,16
40,-111,21
47,-81,14
20,-91,0
-2,-96,-2
-28,-128,2
-37,-128,-5
-42,-110,-12
-32,-102,-12
-18,-92,-14
-11,-74,-11
-10,-66,-8
-7,-53,1
-3,-43,4
-6,-23,13
-7,-11,18
-11,-5,19
-23,-2,22
-27,-1,24
-40,1,34
-47,0,38
-56,-1,42
-58,-4,46
-56,-5,50
-55,-11,53
-53,-12,54
-49,-14,54
-49,-16,53
-49,-18,52
-48,-18,49
-46,-17,48
-45,-19,47
-46,-20,45
-47,-21,45
-43,-21,43
-41,-20,43
-40,-19,42
-40,-18,42
-40,-16,41
-37,-13,41
-38,-13,41
-43,-14,41
-45,-15,42
-48,-16,43
-46,-20,46
-44,-21,47
-37,-22,48
-35,-21,47
-37,-20,46
-40,-20,46
-43,-21,45
-44,-24,45
-44,-26,45
-39,-26,44
-36,-30,46
-35,-32,47
-32,-32,45
-32,-31,44
-28,-27,40
-23,-23,38
-17,-20,33
-15,-16,26
-16,-16,25
-24,-14,23
-30,-16,24
-36,-21,24
-43,-23,21
-68,-35,12
-70,-28,19
-58,-20,14
-69,-18,-9
-73,-23,-1
-59,-34,21
-57,-98,-56
-5,-128,60
-13,-89,-44
-43,-99,-24
-34,-103,15
-37,-69,11
-14,-53,-13
-41,-27,-9
-68,-15,5
-82,-2,13
-93,-19,-2
-50,-83,89
-79,-103,85
-82,-104,80
-65,-63,42
-43,-43,43
-6,-15,9
0,1,-20
18,22,-38
22,38,-41
37,45,-55
47,56,-68
31,48,-49
-66,-53,54
-91,-128,101
-79,-128,-17
23,-86,-100
6,-15,-115
-25,-128,21
-99,-109,94
-36,-78,57
6,-20,-41
-102,-9,20
-15,40,49
-22,33,10
-15,31,8
-26,27,-5
-26,20,-3
-32,5,12
-28,-9,24
-61,-24,29
-94,-70,57
-92,-86,70
-89,-72,71
-91,-59,65
-58,-25,66
-36,-4,36
-23,0,18
0,17,-21
13,19,-36
41,30,-47
53,37,-62
48,44,-81
-3,14,-2
-52,-55,60
-27,-128,106
-15,-128,121
45,-49,-128
2,-46,-57
-119,-128,28
-21,-128,81
-11,-87,24
-56,-24,22
-128,-39,-15
3,48,-10
10,33,-22
-2,24,-16
-6,14,0
-4,7,11
-12,-8,29
-58,-37,1
-81,-36,1
-72,-57,-17
-82,-64,-15
-78,-68,-28
-70,-66,-17
-59,-51,1
-51,-44,7
-49,-45,10
-49,-41,3
-49,-42,-6
-53,-41,-10
-43,-37,-13
-45,-38,-13
-44,-39,-3
-45,-39,0
-62,-32,-6
-71,-52,-4
-52,-49,35
-57,-41,38
-67,-40,44
-65,-35,41
-65,-32,44
-66,-33,36
-67,-25,32
-73,-28,33
-79,-27,42
-72,-22,47
-54,-20,49
-40,-6,40
-34,-1,36
-18,8,28
-15,17,18
-12,18,16
-6,21,17
5,25,24
4,35,25
8,38,25
12,48,26
11,52,27
13,60,29
11,63,35
13,64,37
12,67,34
14,65,33
21,59,34
14,56,34
5,50,30
-5,44,30
-5,41,31
-5,45,36
-6,46,44
-11,58,48
-18,69,73
-14,76,81
-22,84,85
-20,84,92
-5,90,98
-4,91,94
2,90,91
7,85,77
11,80,66
14,67,46
15,57,37
19,38,12
22,23,-9
21,17,-17
23,7,-27
23,2,-40
33,10,-58
77,30,-76
69,47,-86
101,80,-128
126,127,-128
73,90,-67
-5,-29,70
4,-128,127
-117,127,-128
30,62,-128
100,127,3
120,114,-7
50,79,16
43,91,15
32,73,24
9,40,31
5,27,38
6,-3,44
10,22,20
16,42,2
31,76,-13
24,70,-5
45,127,-16
33,127,-29
-3,64,14
-9,2,48
13,17,48
28,53,23
19,69,9
22,88,-16
12,71,-3
-11,54,8
-10,54,11
0,56,2
12,66,-13
17,70,-22
12,70,-19
3,59,-13
4,59,-14
13,59,-17
19,65,-21
17,66,-22
8,62,-19
9,60,-16
15,63,-10
15,64,-9
12,64,-9
13,65,-7
11,65,-6
8,63,-5
10,63,-4
7,60,-2
9,60,-2
15,62,-3
12,61,0
12,61,1
12,61,5
13,60,6
19,62,6
17,60,8
15,58,8
19,59,7
15,54,8
11,49,8
3,38,9
4,12,1
15,2,-5
18,-2,-8
25,-7,-17
24,-5,-23
23,0,-28
21,4,-35
23,23,-40
27,51,-27
29,37,-18
61,50,14
57,37,13
40,15,35
42,-31,32
3,-62,3
-72,-128,4
-75,-128,-10
11,-128,-41
28,-128,15
-90,-128,127
13,-128,14
36,-63,5
9,-61,13
5,-49,29
-27,-49,26
-76,-61,30
-87,-64,35
-65,-72,36
-44,-71,34
-24,-85,35
-21,-91,23
-25,-92,16
-43,-98,8
-46,-103,6
-42,-100,7
-25,-86,11
-20,-80,11
-14,-67,7
-13,-60,4
-14,-50,-2
-14,-48,-3
-13,-43,-1
-10,-37,5
-8,-35,8
-9,-29,12
-10,-28,15
-13,-21,20
-31,-13,20
-41,-17,19
-57,-17,9
-67,-11,-3
-88,-5,-23
-84,-10,-25
-75,-14,-24
-59,-27,-21
-62,-34,-19
-59,-46,-4
-54,-65,-13
115,-115,-5
-128,-74,-28
-93,-88,-96
-94,-65,-91
-104,-72,-106
-68,-54,-63
-50,-34,-55
-48,-18,-43
-57,-14,-15
-71,-19,-21
-4,-29,-4
14,-4,-8
-21,13,-26
19,19,-22
19,24,-27
40,18,-33
61,23,-52
53,23,-59
52,38,-70
18,30,-32
-53,-86,96
-19,-128,127
-14,-128,37
3,105,-65
-6,-46,-55
-78,-128,110
-61,-125,119
-19,-53,-7
-12,-27,-17
-18,32,77
-7,21,-26
11,33,-27
-14,13,-34
-11,13,-25
10,2,12
-3,-3,21
-10,-1,14
-36,-6,12
-80,-50,26
-128,-85,10
-128,-128,17
-128,-128,65
-95,-61,16
-74,-39,5
-32,-16,9
-15,-8,11
10,-2,1
13,15,-41
30,25,-44
37,38,-60
57,55,-81
42,45,-38
1,8,36
-95,-128,127
31,-128,-29
-128,-128,-128
-56,-25,-87
13,-87,-79
48,-128,127
-39,-55,6
-76,-14,-19
-31,-61,32
35,77,67
-25,10,0
12,15,18
8,11,24
-24,-8,31
-33,-10,18
-36,-25,13
-50,-42,15
-77,-54,-13
-84,-50,-10
-80,-51,-3
-52,-48,9
-51,-49,9
-61,-45,-5
-53,-45,0
-50,-47,15
-40,-33,23
-43,-35,14
-34,-37,23
-28,-31,11
-55,-36,-11
-51,-50,29
-50,-40,36
-71,-34,24
-69,-34,38
-75,-33,48
-72,-28,51
-66,-27,46
-76,-25,40
-71,-25,40
-64,-24,41
-60,-19,43
-54,-13,45
-44,-6,43
-40,-2,38
-25,9,34
-24,12,33
-14,14,32
3,20,24
3,25,24
3,32,29
5,35,27
14,42,26
14,51,30
13,54,32
14,59,35
17,61,35
18,60,36
17,60,35
17,58,31
16,53,29
10,50,27
9,45,29
0,43,32
-2,44,36
-3,47,47
-3,50,49
-7,59,59
-10,66,68
-7,80,79
1,85,80
0,93,82
4,96,88
6,97,83
11,97,76
12,97,73
21,83,64
23,58,35
19,48,20
21,30,2
18,23,-10
23,11,-25
38,7,-44
42,9,-57
63,25,-63
71,49,-80
80,64,-101
110,84,-128
82,115,-100
-50,-64,96
-10,-128,48
-105,-8,-128
-48,-27,-128
-17,41,-11
70,127,-62
114,127,-56
76,101,-21
48,82,-12
19,39,6
18,9,11
14,-12,8
9,-13,-4
10,-14,-9
8,-6,-21
10,-3,-25
15,8,-32
17,33,-36
18,48,-42
52,60,-66
60,36,-93
67,-95,-128
-81,-128,-40
-128,-128,89
-30,-128,-74
47,-128,-110
-128,-128,111
13,-41,-11
41,-128,12
93,-98,61
74,-76,72
-3,-82,87
-41,-76,77
-122,-62,37
-75,-69,27
-46,-79,23
2,-91,17
12,-93,21
4,-93,20
0,-90,16
-8,-80,14
-20,-80,11
-28,-84,7
-50,-128,2
-64,-128,1
-47,-108,-5
-12,-80,-9
-5,-64,-8
-4,-47,-11
-4,-47,-12
-4,-54,-9
-16,-67,6
-21,-61,15
-23,-41,16
-18,-33,11
-6,-19,8
-2,-12,5
-4,-8,0
-7,-19,3
-10,-27,6
-19,-50,14
-28,-63,16
-33,-81,15
-22,-100,4
-15,-113,4
-12,-127,16
-14,-128,22
-11,-115,19
-12,-104,19
-21,-92,24
-43,-77,23
-47,-69,22
-47,-57,18
-41,-53,19
-38,-54,19
-33,-61,19
-32,-71,17
-20,-92,13
-8,-107,12
10,-108,-2
8,-107,-12
-1,-95,-17
-24,-78,-16
-35,-70,-15
-43,-66,-11
-35,-64,-6
-13,-56,6
7,-35,10
16,-28,10
25,-19,11
18,-22,11
0,-27,17
-13,-33,18
-17,-41,13
-8,-63,22
-8,-81,26
-12,-88,26
-21,-93,28
-30,-99,32
-32,-97,31
-25,-93,35
-20,-78,30
-26,-69,26
-36,-55,20
-40,-46,17
-38,-47,15
-33,-54,18
-35,-59,20
-35,-63,19
-36,-64,17
-35,-63,19
-33,-63,15
-33,-67,13
-32,-84,13
-29,-91,13
-26,-79,13
-27,-74,11
-28,-75,12
-33,-76,13
-37,-76,11
-44,-64,7
-49,-52,6
-54,-44,1
-51,-29,-4
-36,-32,14
-54,-7,29
-58,0,25
-67,6,24
-64,16,20
-61,19,25
-73,19,30
-107,12,15
-68,13,23
-37,34,48
-16,43,47
-4,49,36
-14,38,21
25,30,13
39,25,-2
34,18,1
111,-6,-52
-128,-128,-55
31,12,45
82,8,-11
51,43,-21
17,20,9
32,23,24
5,-6,28
-7,-22,45
24,-76,101
-49,-128,14
-85,-128,-58
-105,-109,-128
-128,-78,-128
-75,-73,-98
-65,-61,-93
-57,-44,-90
-38,-18,-84
-30,-7,-82
-20,1,-66
-20,2,-57
-56,-3,-67
-104,-36,-95
-111,-64,-83
-56,-93,-30
14,-84,27
-55,-13,-50
-97,-16,-54
-128,-46,-48
-41,-34,0
-31,-23,2
-6,-15,0
12,-12,-10
0,-11,-19
-23,-13,-27
-45,-17,-37
-43,-35,-19
-39,-29,-21
-47,-22,-32
-50,-27,-30
-75,-36,-16
-53,-46,-19
-70,-56,-38
-62,-90,22
-85,-72,-41
-92,-75,-48
-58,-48,-42
-30,-40,-55
-25,-33,-35
-28,-29,-28
-50,-35,-16
-37,-27,7
-32,-24,17
-45,-25,14
-41,-55,28
-63,-67,20
-96,-87,5
-105,-120,7
-94,-98,13
-77,-75,9
-27,-25,12
-14,-7,12
-4,9,0
22,16,-29
35,26,-37
45,38,-48
45,35,-59
66,50,-105
38,26,-50
-46,-92,98
-11,-128,125
35,-128,16
-20,-128,-106
-42,-24,-63
-26,-128,121
-32,-106,30
-24,-68,-17
-51,-76,119
6,29,99
14,40,-19
20,28,-26
11,22,-29
-25,5,-23
-6,6,-7
-14,-9,5
-15,-11,18
-36,-18,36
-86,-52,63
-119,-104,51
-128,-128,6
-128,-112,12
-92,-54,14
-35,-15,18
-17,-5,3
14,9,-13
12,13,-12
46,39,-50
61,44,-76
88,49,-82
-4,19,58
-79,-76,66
-57,-128,127
-22,-128,70
44,-3,-102
-59,-56,-54
-128,-128,58
-41,-128,29
-8,-86,-11
52,-27,-10
117,76,32
-21,43,-20
12,29,-3
6,24,-12
-19,8,5
-31,-12,24
-25,-13,19
-84,-40,-5
-108,-56,-22
-128,-59,36
-83,-44,37
-59,-43,-5
-29,-44,-11
-39,-43,-13
-21,-39,-1
-24,-42,4
-20,-50,8
-20,-48,20
-60,-49,4
-60,-46,3
-56,-44,9
-52,-41,14
-62,-39,32
-38,-34,18
-46,-31,-13
-46,-41,6
-72,-54,19
-77,-53,13
-89,-45,42
-87,-43,38
-90,-36,35
-74,-34,37
-70,-32,39
-65,-24,24
-59,-21,34
-49,-20,34
-47,-10,36
-44,-10,28
-36,-2,34
-36,1,38
-28,11,32
-15,14,32
-6,22,23
-6,27,33
3,32,23
7,34,19
10,38,20
13,47,20
15,51,23
17,55,26
20,60,33
17,62,34
20,65,31
17,65,38
14,64,39
14,62,35
15,60,35
13,57,33
10,54,31
5,51,31
7,49,33
5,48,33
4,49,34
4,50,37
1,61,44
-1,71,63
-2,85,78
-2,90,89
-2,95,93
5,105,94
6,105,89
12,103,77
19,91,57
22,80,51
19,52,30
19,39,17
24,19,-4
29,3,-24
26,2,-36
45,4,-48
54,10,-54
71,29,-70
78,52,-97
96,65,-106
110,123,-124
73,83,-52
-94,-128,104
-14,-128,95
-41,108,-55
21,62,-79
-6,96,-12
94,127,-38
106,127,-36
57,105,-9
8,80,3
11,70,9
17,48,17
19,44,14
14,32,14
5,40,3
7,47,-1
15,59,-5
20,68,-9
24,73,-10
21,62,-6
12,24,-2
5,-3,-3
8,-10,-2
6,-18,-1
8,-17,-9
9,-17,-42
16,-16,-77
32,-10,-85
12,72,-56
2,76,-67
14,33,3
-7,23,-4
34,-45,-7
17,-128,-46
33,-128,-49
22,-128,-128
-23,-128,42
-128,-128,127
35,-31,-14
77,-128,-4
123,-92,39
67,-77,22
-66,-97,31
-116,-80,38
-128,-36,15
-74,-34,24
-40,-49,24
-20,-61,15
-11,-70,16
-19,-94,11
-12,-120,7
-2,-128,6
21,-128,9
21,-128,8
3,-128,-6
-7,-128,-15
-20,-114,-21
-18,-93,-13
-14,-69,-4
-14,-63,0
-6,-55,-2
1,-33,8
-6,-25,12
-8,-18,15
-14,2,18
-20,9,20
-36,18,24
-50,26,25
-60,27,25
-71,27,26
-69,27,29
-70,24,28
-69,25,26
-62,23,28
-61,23,21
-61,23,20
-59,21,19
-63,19,19
-65,18,23
-72,17,19
-67,12,21
-46,-7,43
-72,6,25
-76,17,15
-57,6,20
-48,14,16
-50,15,7
-51,17,4
-55,21,2
-56,21,4
-52,21,11
-62,20,12
-66,21,12
-65,21,17
-69,25,17
-69,27,25
-75,26,38
-84,29,42
-111,41,34
-104,46,41
-59,42,83
-68,50,73
-20,34,71
-12,23,56
-9,17,35
17,22,8
22,20,0
31,16,-7
17,-6,-25
-2,-24,-15
-23,-30,11
-18,-34,17
-36,-32,-23
-128,-103,3
-47,27,62
-25,25,56
-43,22,52
-71,5,50
-66,-4,55
-38,-16,42
-39,-46,20
-37,-52,28
-128,-81,-8
-128,-72,-5
-128,-90,1
-128,-76,0
-113,-76,-64
-103,-69,-45
-85,-66,-15
-66,-49,-19
-76,-43,-24
-57,-18,-5
-23,8,5
1,13,-9
36,23,-37
61,36,-55
65,39,-60
72,49,-94
62,61,-113
-31,2,-35
-41,-120,59
-67,-128,97
-42,-128,111
-2,89,-96
-97,-128,127
-69,-128,92
29,-61,-25
54,-61,-38
28,1,82
7,27,-33
25,51,-28
8,24,-13
1,19,6
3,8,27
8,10,24
-16,5,-12
-32,-8,-15
-93,-70,14
-128,-128,-25
-128,-128,19
-114,-128,0
-71,-78,14
-34,-50,8
1,-14,4
8,-3,6
24,12,-33
41,33,-54
47,39,-43
60,53,-84
79,64,-114
28,15,-29
-16,-81,25
-95,-128,127
63,-128,-128
57,106,-121
-128,-128,108
-18,-128,89
17,-52,0
25,19,81
-23,29,-31
16,53,-44
-18,34,-32
26,25,27
2,6,26
-21,-2,17
-29,-13,11
-29,-21,-5
-68,-52,-17
-75,-59,-16
-84,-62,-13
-58,-60,8
-65,-64,10
-73,-56,6
-82,-54,-3
-48,-52,21
-37,-47,11
-49,-41,-7
-53,-34,-1
-54,-30,6
-44,-29,12
-55,-33,7
-75,-38,41
-80,-35,45
-77,-36,40
-85,-38,38
-75,-34,39
-59,-27,40
-54,-23,47
-48,-19,48
-50,-13,45
-46,-13,46
-32,-5,38
-27,8,43
-23,13,35
-21,13,25
-23,17,21
-12,23,23
-8,25,26
-1,35,22
7,43,24
8,48,28
8,53,32
7,54,35
7,59,37
5,59,37
4,63,38
4,63,41
8,63,41
8,59,35
8,56,33
-3,51,23
-5,43,30
-4,42,35
-10,45,41
-11,51,62
-13,55,68
-19,65,82
-23,71,92
-20,83,100
-20,89,98
-14,96,96
-8,99,93
-2,98,84
1,90,71
4,82,64
5,63,44
7,50,36
13,24,7
21,5,-25
23,2,-33
26,-2,-35
29,0,-44
44,10,-62
50,21,-63
81,47,-92
127,99,-128
75,96,-105
20,-8,53
-92,-128,97
-79,-128,-43
-2,15,-128
66,53,-40
77,120,7
96,127,-7
69,102,6
42,96,6
6,78,27
8,53,44
5,44,44
4,30,43
7,28,38
4,33,22
-2,30,17
0,30,13
11,44,9
17,50,11
26,76,3
27,76,6
31,86,8
27,100,8
30,90,11
29,51,25
22,37,32
16,37,31
15,49,17
22,60,6
30,71,-5
28,70,-6
20,67,2
13,58,10
16,57,10
29,60,6
31,61,4
27,63,4
20,61,5
10,52,8
14,34,11
14,20,10
14,2,3
13,-1,-1
15,-5,-15
17,1,-33
16,7,-39
18,18,-43
-7,41,-45
-5,17,-19
-14,-6,25
-7,13,46
-1,-20,56
4,-37,52
17,-105,-36
43,-128,-128
66,-128,-121
-128,-128,127
-128,-128,-1
47,-74,6
53,-111,4
69,-75,29
-20,-70,30
-53,-68,29
-121,-53,14
-116,-37,12
-76,-39,22
-55,-55,29
-41,-84,19
-17,-97,18
-13,-106,14
-6,-119,4
1,-128,1
9,-128,1
-5,-123,-3
-13,-114,-8
-21,-101,-12
-17,-86,-7
-14,-77,-5
-9,-57,3
3,-47,5
9,-26,14
8,-19,15
-1,-16,11
-1,-13,7
-34,-12,15
-56,-12,45
-53,-3,48
-66,1,41
-71,3,42
-68,10,40
-65,13,34
-66,15,33
-73,15,29
-74,15,28
-73,12,23
-74,11,20
-77,8,22
-69,6,25
-69,3,23
-74,2,20
-75,3,19
-66,0,20
-65,0,18
-61,0,19
-55,2,18
-54,1,18
-53,1,18
-35,-9,23
-51,4,34
-62,0,14
-64,11,9
-56,10,12
-54,12,16
-54,13,19
-62,14,21
-67,14,22
-64,15,26
-63,15,27
-63,15,29
-62,15,29
-64,16,28
-67,15,31
-70,14,33
-86,11,38
-85,12,41
-57,20,50
-46,27,47
-41,28,44
-32,26,34
-27,30,29
-16,29,24
-32,15,17
-39,12,17
-52,1,16
-50,-2,16
-51,-11,21
-49,-14,23
-47,-18,29
-40,-21,40
-36,-23,46
-41,-27,49
-35,-24,47
-27,-16,36
-29,-3,19
-37,0,11
-50,4,-7
-69,1,-23
-72,-14,6
-85,-17,20
-69,-25,-1
-62,-32,-33
-78,-76,-24
44,-49,51
-81,-71,-46
-128,-69,-76
-128,-81,-56
-118,-81,-66
-121,-116,-36
-29,-127,38
-84,-86,-31
-19,-62,-5
-17,-38,-7
-2,-6,17
13,-5,24
48,22,-15
55,32,-22
54,31,-21
56,39,-84
45,50,-100
30,21,-60
-23,-46,-1
-128,-128,127
45,-128,-128
44,4,-128
-55,-101,-53
-56,-128,88
-14,-108,39
2,-54,-7
62,-128,127
-83,24,-1
-5,47,-3
5,45,-9
1,44,-18
1,24,-3
17,4,26
-16,-11,51
-128,-53,103
-128,-99,101
-81,-122,45
-73,-95,59
-59,-75,42
-20,-33,28
-6,-17,20
24,12,-7
24,24,-34
29,35,-65
48,47,-74
63,56,-102
25,33,-40
-21,-8,16
-83,-128,127
-77,-128,6
12,-128,-128
-85,-128,-19
-36,-128,127
-38,-112,-25
61,-49,-52
35,12,79
30,43,-30
6,39,-38
-20,24,-23
10,17,14
-16,3,27
-60,-24,6
-65,-32,9
-73,-42,-9
-73,-48,-15
-74,-60,-7
-66,-59,7
-62,-61,5
-61,-55,12
-46,-47,11
-50,-50,8
-53,-45,11
-32,-40,2
-56,-46,3
-47,-41,13
-28,-37,11
-25,-40,7
-56,-51,-5
-38,-41,-2
-36,-40,-10
-49,-40,1
-48,-36,7
-43,-44,29
-58,-47,40
-81,-41,56
-78,-36,50
-64,-32,48
-58,-25,37
-54,-22,37
-67,-13,40
-70,-12,72
-72,-10,65
-65,-15,61
-62,-15,54
-51,-8,47
-46,-1,38
-34,3,26
-19,5,19
-12,9,16
2,19,10
8,30,12
7,37,17
21,53,23
26,58,22
24,62,28
22,63,32
18,64,30
14,60,26
13,56,26
11,50,31
9,50,31
7,47,34
4,48,37
1,56,43
-5,69,60
-8,79,66
-6,97,81
-3,102,85
1,116,97
13,117,91
18,109,86
20,89,61
17,72,41
21,61,29
19,50,16
27,28,-2
24,12,-22
25,8,-27
37,7,-45
42,10,-52
63,29,-68
59,56,-85
84,73,-128
93,127,-123
94,106,-48
-79,-128,50
7,-128,-93
-71,122,-107
3,102,1
90,93,0
31,60,-11
18,58,-4
19,61,-4
8,3,0
7,-19,-4
7,-29,-18
9,-25,-18
28,1,-1
10,20,-18
-12,24,-33
20,14,-46
35,7,-33
21,-61,-33
-1,-115,-22
-111,-128,18
-28,-128,-128
19,-128,-128
-128,-128,127
-126,-128,-102
24,-128,6
107,-116,61
68,-117,71
-115,-117,50
-128,-81,21
-128,-31,34
-88,-55,30
-15,-55,24
-3,-56,21
-10,-67,17
-36,-98,11
-52,-128,7
-40,-128,7
-13,-128,4
-9,-128,1
-17,-128,-8
-24,-124,-12
-37,-109,-20
-39,-94,-23
-34,-89,-21
-9,-72,-15
-14,-59,-15
-25,-49,-13
-21,-48,-12
-17,-55,-7
39,-128,41
39,-3,93
16,-14,33
17,-4,23
3,-2,12
-11,-14,2
-16,-19,-5
-1,-38,1
-1,-56,0
15,-119,-26
16,-128,-46
-128,-128,90
30,-128,20
11,-72,39
56,-22,-21
-34,-54,-34
-90,-96,-38
-110,-65,-28
-113,-45,-36
-76,-19,-15
-53,-24,6
-35,-45,30
-30,-52,21
-12,-52,17
-29,-80,9
-40,-91,1
-47,-96,-17
-45,-99,-20
-30,-105,-10
-11,-104,7
1,-99,16
3,-90,15
1,-86,10
-18,-72,-14
-55,-63,-25
-60,-61,-26
43,-128,56
-55,-30,28
-55,-44,5
-44,-36,-4
-28,-22,-17
-44,-10,-10
-49,-4,-8
-71,8,-18
-77,22,-23
-85,42,-9
-106,29,5
-102,18,18
-91,2,39
-101,3,29
-94,3,30
-72,7,38
-77,11,34
-51,19,33
-49,26,38
-32,9,47
-19,13,30
4,18,13
10,14,18
14,16,21
13,24,20
-10,34,14
3,36,25
33,27,47
25,30,37
30,22,17
18,20,10
0,18,14
11,18,-16
-8,-13,20
-128,-113,-19
44,9,55
-65,-54,8
-32,-26,37
-73,-45,37
-78,-69,42
-94,-76,33
-123,-90,7
-128,-83,-9
-128,-66,-22
-118,-52,-39
-128,-41,-77
-118,-41,-43
-104,-38,-31
-67,-30,5
-54,-18,3
-7,17,-7
8,24,-17
17,25,-12
24,22,-35
35,23,-36
54,24,-43
55,38,-60
48,42,-51
-8,-14,2
-62,-96,88
-60,-128,127
-112,-128,127
-8,127,-108
-128,-128,60
-44,-128,127
31,-81,-48
-81,-72,-56
0,79,68
0,55,-55
-1,40,-49
-5,31,-28
-4,22,-16
4,-3,14
-15,1,7
-24,2,15
-38,-18,17
-128,-48,18
-128,-128,38
-128,-128,39
-111,-111,32
-37,-64,8
-8,-40,5
30,-2,-10
44,20,-22
52,36,-37
45,25,-44
71,41,-80
58,56,-112
29,38,-61
-110,-128,79
-110,-128,127
-93,-128,-128
-5,34,-118
-128,-128,-25
-39,-128,28
22,-92,-46
-113,-110,50
-10,53,5
32,57,-11
-15,42,-15
20,25,31
-7,10,26
-7,12,29
-25,-4,11
-50,-26,-8
-66,-33,-20
-93,-76,-44
-82,-80,-37
-76,-72,-13
-57,-59,-2
-54,-50,-6
-64,-47,-3
-60,-47,1
-31,-36,7
-15,-39,16
-40,-27,-18
-69,-43,2
-35,-45,31
-45,-44,25
-65,-45,26
-69,-51,40
-70,-36,38
-68,-32,43
-68,-26,30
-57,-25,24
-60,-24,45
-72,-21,45
-70,-17,54
-54,-11,53
-51,-8,50
-49,-4,40
-42,0,39
-29,7,38
-21,12,30
-12,16,31
-4,23,23
-2,26,27
9,35,22
11,42,28
10,47,32
14,55,26
15,57,29
13,60,32
15,61,31
14,63,32
13,59,32
10,57,33
10,51,31
10,48,28
3,42,37
0,47,42
-1,50,44
-4,61,59
-3,68,64
-10,87,83
-5,104,97
3,108,100
11,109,94
12,107,91
13,95,75
14,89,65
20,70,43
17,50,20
19,41,10
27,22,-7
31,14,-18
26,8,-28
35,9,-42
39,12,-41
54,29,-56
63,36,-71
98,71,-124
127,112,-128
60,87,-19
-83,-128,26
-39,-128,62
-77,92,-128
56,96,-20
55,127,-6
85,127,-7
78,107,4
33,74,3
22,37,15
-7,-35,19
-20,-55,-9
-12,-43,-25
9,-16,-43
19,0,-42
35,21,-33
23,39,-28
-25,9,-36
-4,23,13
10,23,25
4,-30,12
-2,-55,9
12,-128,-26
58,-128,-128
97,-128,-128
-128,-128,-18
49,-92,-15
5,-128,-14
119,-128,32
74,-79,35
-61,-107,65
-128,-102,27
-128,-26,32
-89,-28,57
-30,-56,9
-7,-60,9
-16,-79,12
-47,-128,9
-47,-128,1
-11,-127,-7
0,-122,-3
9,-123,5
-2,-117,1
-12,-110,-8
-23,-91,-29
-24,-81,-32
-27,-64,-32
-30,-53,-26
-31,-46,-19
-27,-44,-12
-24,-38,-6
-25,-29,-1
-29,-26,3
-24,-21,11
-30,-18,17
-22,-30,41
-38,-12,68
-44,-9,55
-66,3,25
-83,4,6
-92,9,3
-85,9,15
-85,9,11
-93,15,-2
-81,18,-2
-77,19,0
-75,18,1
-72,14,2
-72,2,4
-73,-3,7
-72,-14,8
-68,-19,4
-63,-20,5
-58,-23,8
-56,-22,7
-43,-24,18
-47,-16,22
-48,-15,22
-60,-9,19
-70,-7,13
-61,-6,11
-61,-7,4
-60,-8,7
-66,-10,14
-66,-12,15
-64,-15,15
-60,-16,16
-53,-16,17
-50,-16,17
-52,-17,18
-56,-17,22
-54,-17,23
-50,-16,22
-44,-10,18
-43,-8,14
-33,5,9
-38,7,1
-47,6,-10
-48,-2,-12
-36,-13,-29
-67,-41,-30
-73,-44,-8
-97,-51,-31
-85,-128,-44
42,-62,127
-103,-87,-124
-111,-78,-94
-104,-74,-38
-123,-75,-51
-62,-47,-39
-35,-28,-27
-66,-54,45
-21,-25,-14
21,-18,-7
17,4,-29
17,16,-49
51,25,-47
66,32,-73
82,50,-98
48,30,-85
-22,-16,7
-128,-128,127
-18,-128,-60
11,-128,-29
-126,-128,8
-63,-128,73
-63,-105,-4
-128,-128,-110
-33,3,-2
43,75,-70
29,45,-55
-10,21,-24
0,18,2
3,-1,22
-3,6,11
-7,10,7
-13,11,12
-15,-1,23
-128,-128,65
-128,-128,-25
-128,-128,-69
-82,-128,7
-52,-85,-9
2,-36,-13
11,-17,-16
40,7,-48
55,35,-65
58,45,-69
96,80,-128
102,95,-128
-30,4,10
-128,-128,125
-55,-128,127
82,127,-128
-29,-128,10
-49,-128,28
41,-99,-50
-97,-26,-82
-21,45,-54
15,66,-29
-34,21,6
-4,49,10
1,21,15
-20,2,18
-40,2,8
-69,-25,-12
-90,-35,-24
-72,-66,-23
-54,-83,5
-69,-75,31
-39,-46,13
-29,-37,17
-46,-41,7
-50,-39,0
-59,-44,-4
-55,-49,-4
-46,-48,6
-43,-53,23
-61,-47,20
-39,-44,-15
-59,-38,-3
-53,-37,0
-56,-34,-11
